      Source    Campaign     Index   Year   Yday MinDay MaxDay  Month     Lat     Lon  MinLat  MaxLat  MinLon  MaxLon Length    Nsamps  Avg_snow  Min_snow  Max_snow   SD_snow Avg_thunc Min_thunc Max_thunc  SD_thunc Avg_thkns Min_thkns Max_thkns  SD_thkns
IceBridge-QL 2014-GrnlQL  16120202   2014   83.7   83.7   83.7      3   77.57  -11.93   77.32   77.84  -12.44  -11.36     46      1150      0.22      0.00      0.64      0.12      0.58      0.38      0.93      0.07      2.81      0.13      8.28      1.26
IceBridge-QL 2014-GrnlQL  16120203   2014   83.7   83.7   83.7      3   77.08  -12.91   76.80   77.32  -13.43  -12.44     42      1059      0.21      0.00      0.70      0.13      0.57      0.38      0.90      0.08      2.78      0.06      8.10      1.33
IceBridge-QL 2014-GrnlQL  16120204   2014   83.7   83.7   83.7      3   76.51  -13.95   76.24   76.80  -14.42  -13.43     38       959      0.31      0.02      0.81      0.17      0.84      0.47      1.32      0.16      2.86      0.15     10.76      1.52
IceBridge-QL 2014-GrnlQL  16120205   2014   94.6   94.6   94.6      4   82.25 -160.47   82.11   82.49 -162.13 -158.78     78      1963      0.20      0.00      0.61      0.10      0.55      0.38      1.05      0.08      2.33      0.07      9.99      1.35
IceBridge-QL 2014-GrnlQL  16120206   2014   94.6   94.6   94.6      4   82.16 -156.87   82.14   82.18 -158.78 -155.00     44      1121      0.21      0.02      0.61      0.11      0.54      0.38      1.02      0.08      2.28      0.06      9.41      1.36
IceBridge-QL 2014-GrnlQL  16120207   2014   94.6   94.6   94.6      4   82.18 -153.08   82.18   82.18 -154.99 -151.19     46      1156      0.20      0.00      0.66      0.11      0.54      0.39      0.89      0.08      2.39      0.30      8.26      1.37
IceBridge-QL 2014-GrnlQL  16120208   2014   94.6   94.6   94.6      4   82.64 -157.02   82.49   82.76 -159.14 -154.97     42      1056      0.19      0.02      0.54      0.09      0.53      0.39      0.94      0.07      2.12      0.11      8.81      1.26
IceBridge-QL 2014-GrnlQL  16120209   2014   94.6   94.6   94.6      4   82.17 -149.32   82.15   82.18 -151.19 -147.40     43      1098      0.20      0.02      0.63      0.10      0.56      0.40      1.15      0.07      2.18      0.14     11.16      1.32
IceBridge-QL 2014-GrnlQL  16120210   2014   94.6   94.6   94.6      4   82.12 -145.47   82.09   82.15 -147.39 -143.65     45      1136      0.21      0.00      0.57      0.10      0.61      0.40      1.05      0.09      2.56      0.13      9.98      1.51
IceBridge-QL 2014-GrnlQL  16120211   2014   94.6   94.6   94.6      4   82.89 -152.71   82.77   83.00 -154.95 -150.47     45      1145      0.20      0.02      0.61      0.10      0.66      0.53      1.05      0.07      2.39      0.21      9.12      1.33
IceBridge-QL 2014-GrnlQL  16120212   2014   94.6   94.6   94.7      4   82.05 -141.95   81.99   82.09 -143.64 -139.97     44      1123      0.23      0.00      0.72      0.11      0.73      0.45      1.15      0.09      2.74      0.35     10.35      1.44
IceBridge-QL 2014-GrnlQL  16120213   2014   94.7   94.7   94.7      4   81.92 -137.90   81.86   81.99 -139.97 -136.39     31       794      0.23      0.00      0.69      0.11      0.84      0.77      1.33      0.06      2.61      0.29     11.72      1.54
IceBridge-QL 2014-GrnlQL  16120214   2014   94.6   94.6   94.6      4   83.08 -148.56   83.00   83.15 -150.47 -146.72     42      1071      0.23      0.03      0.72      0.12      0.83      0.69      1.23      0.06      2.71      0.38     10.23      1.34
IceBridge-QL 2014-GrnlQL  16120215   2014   94.7   94.7   94.7      4   81.79 -134.61   81.71   81.86 -136.39 -132.94     40      1023      0.26      0.00      0.76      0.11      0.86      0.78      1.26      0.06      2.95      0.56     10.87      1.58
IceBridge-QL 2014-GrnlQL  16120216   2014   94.7   94.7   94.7      4   81.61 -131.18   81.52   81.71 -132.93 -129.62     40      1017      0.26      0.00      0.73      0.11      0.90      0.75      1.49      0.10      3.87      0.64     13.76      2.25
IceBridge-QL 2014-GrnlQL  16120217   2014   94.6   94.6   94.6      4   83.28 -142.32   83.21   83.34 -144.83 -139.83     42      1071      0.22      0.00      0.72      0.11      0.82      0.61      1.27      0.06      2.34      0.21     11.07      1.44
IceBridge-QL 2014-GrnlQL  16120218   2014   94.7   94.7   94.7      4   81.41 -128.00   81.31   81.52 -129.62 -126.46     42      1050      0.22      0.02      0.81      0.11      0.85      0.76      1.66      0.07      2.92      0.27     14.06      1.60
IceBridge-QL 2014-GrnlQL  16120219   2014   94.7   94.7   94.7      4   81.20 -125.03   81.07   81.31 -126.45 -123.45     45      1142      0.29      0.00      0.68      0.13      0.91      0.77      1.57      0.09      3.95      0.58     14.29      1.95
IceBridge-QL 2014-GrnlQL  16120220   2014   94.6   94.6   94.6      4   83.39 -137.17   83.34   83.42 -139.82 -134.66     45      1130      0.24      0.02      0.76      0.11      0.66      0.42      1.58      0.10      2.57      0.21     16.34      1.69
IceBridge-QL 2014-GrnlQL  16120221   2014   94.7   94.7   94.7      4   80.93 -121.96   80.81   81.07 -123.45 -120.61     48      1216      0.32      0.00      0.81      0.14      0.94      0.77      1.67      0.10      4.46      0.66     15.75      2.12
IceBridge-QL 2014-GrnlQL  16120222   2014   94.6   94.6   94.6      4   83.43 -131.91   83.42   83.44 -134.65 -129.41     50      1269      0.28      0.00      0.81      0.12      0.63      0.39      1.36      0.10      2.70      0.22     13.03      1.62
IceBridge-QL 2014-GrnlQL  16120223   2014   94.6   94.6   94.6      4   83.43 -126.99   83.40   83.44 -129.41 -124.19     50      1250      0.26      0.02      0.79      0.12      0.72      0.58      1.15      0.07      2.62      0.42     10.21      1.39
IceBridge-QL 2014-GrnlQL  16120224   2014   94.6   94.6   94.6      4   83.36 -121.37   83.32   83.40 -124.17 -119.04     52      1311      0.23      0.00      0.68      0.13      0.76      0.45      1.13      0.11      3.28      0.21      9.50      1.55
IceBridge-QL 2014-GrnlQL  16120225   2014   94.6   94.6   94.6      4   83.26 -116.59   83.18   83.32 -119.04 -114.08     53      1344      0.24      0.00      0.79      0.15      0.88      0.77      1.41      0.07      3.63      0.25     12.83      1.59
IceBridge-QL 2014-GrnlQL  16120226   2014   94.6   94.6   94.6      4   83.09 -111.68   82.99   83.18 -114.07 -109.35     58      1449      0.36      0.00      0.81      0.15      0.94      0.59      1.59      0.10      4.26      0.85     15.04      2.18
IceBridge-QL 2014-GrnlQL  16120227   2014   94.6   94.5   94.6      4   82.88 -107.07   82.76   82.99 -109.34 -104.89     59      1497      0.40      0.02      0.81      0.17      0.90      0.59      1.63      0.13      4.70      0.86     16.31      2.31
IceBridge-QL 2014-GrnlQL  16120228   2014   94.5   94.5   94.5      4   82.64 -102.83   82.49   82.76 -104.89 -100.74     54      1371      0.37      0.00      0.81      0.16      0.90      0.62      1.49      0.11      4.43      0.31     12.98      2.24
IceBridge-QL 2014-GrnlQL  16120229   2014   94.5   94.5   94.5      4   82.33  -98.64   82.18   82.49 -100.73  -96.88     52      1321      0.35      0.00      0.81      0.16      0.96      0.75      1.54      0.11      4.65      0.38     14.54      2.29
IceBridge-QL 2014-GrnlQL  16120230   2014   94.5   94.5   94.5      4   81.99  -94.80   81.78   82.18  -96.88  -92.75     65      1630      0.40      0.00      0.81      0.19      1.03      0.80      1.91      0.14      5.62      1.28     18.17      2.68
IceBridge-QL 2015-GrnlQL  16130000   2015   87.8   87.8   87.9      3   71.38 -156.56   71.24   71.48 -157.62 -156.24     35       890      0.16      0.03      1.39      0.13      0.62      0.43      1.94      0.16      3.00      0.25     18.61      2.34
IceBridge-QL 2015-GrnlQL  16130001   2015   88.4   87.9   89.8      3   71.57 -158.34   71.29   71.69 -159.04 -157.62     48      1208      0.16      0.03      1.09      0.13      0.72      0.42      1.25      0.15      3.12      0.44     10.15      1.60
IceBridge-QL 2015-GrnlQL  16130002   2015   87.9   87.9   87.9      3   71.76 -159.79   71.66   71.83 -160.36 -159.04     32       808      0.17      0.03      0.93      0.13      0.62      0.46      1.05      0.09      2.84      0.63      9.47      1.46
IceBridge-QL 2015-GrnlQL  16130003   2015   87.9   87.9   87.9      3   71.91 -161.12   71.83   71.98 -161.74 -160.38     33       828      0.11      0.03      0.88      0.08      0.62      0.45      1.09      0.09      2.26      0.22      8.32      1.35
IceBridge-QL 2015-GrnlQL  16130004   2015   87.9   87.9   87.9      3   72.72 -161.79   72.48   72.89 -161.82 -161.76     29       726      0.11      0.03      0.60      0.08      0.69      0.47      0.95      0.09      1.74      0.38      7.20      0.93
IceBridge-QL 2015-GrnlQL  16130005   2015   87.9   87.9   87.9      3   73.21 -161.72   72.97   73.44 -161.76 -161.69     27       695      0.17      0.03      1.28      0.15      0.65      0.47      1.41      0.13      2.24      0.45      9.86      1.54
IceBridge-QL 2015-GrnlQL  16130006   2015   87.9   87.9   87.9      3   73.66 -161.65   73.44   73.91 -161.69 -161.61     35       875      0.13      0.03      0.92      0.13      0.70      0.47      1.49      0.16      2.04      0.50     13.62      1.57
IceBridge-QL 2015-GrnlQL  16130007   2015   87.9   87.9   87.9      3   74.14 -161.57   73.91   74.38 -161.61 -161.53     43      1094      0.12      0.03      1.00      0.11      0.64      0.46      1.38      0.11      2.42      0.56     13.24      1.34
IceBridge-QL 2015-GrnlQL  16130008   2015   87.9   87.9   87.9      3   74.63 -161.49   74.38   74.85 -161.53 -161.45     33       839      0.13      0.03      0.60      0.10      0.50      0.42      1.08      0.07      1.66      0.53      9.75      0.96
IceBridge-QL 2015-GrnlQL  16130009   2015   85.8   85.8   85.8      3   74.17 -156.19   73.88   74.44 -156.48 -155.89     44      1113      0.12      0.03      0.71      0.07      0.89      0.54      1.36      0.20      2.30      0.47     11.36      1.22
IceBridge-QL 2015-GrnlQL  16130010   2015   87.9   87.9   87.9      3   75.09 -161.40   74.85   75.31 -161.45 -161.36     35       879      0.12      0.03      0.67      0.08      0.50      0.42      0.81      0.05      1.67      0.50      5.74      0.87
IceBridge-QL 2015-GrnlQL  16130011   2015   85.8   85.8   85.8      3   74.73 -156.79   74.44   75.01 -157.10 -156.48     39       978      0.10      0.03      0.66      0.07      1.24      1.22      1.40      0.03      2.28      0.89      7.42      1.09
IceBridge-QL 2015-GrnlQL  16130012   2015   88.0   88.0   88.0      3   70.77 -135.31   70.60   70.93 -135.78 -134.83     40      1013      0.11      0.03      0.83      0.08      0.82      0.79      1.25      0.04      2.13      0.29     10.47      1.01
IceBridge-QL 2015-GrnlQL  16130013   2015   87.8   87.8   87.8      3   71.48 -137.63   71.30   71.77 -137.80 -137.33     25       625      0.11      0.03      0.63      0.09      0.58      0.44      1.82      0.18      2.97      0.14     19.19      2.80
IceBridge-QL 2015-GrnlQL  16130014   2015   87.8   85.8   87.9      3   75.68 -160.82   75.35   76.14 -161.35 -158.34     41      1044      0.15      0.03      0.61      0.09      0.80      0.44      1.93      0.28      1.90      0.44     12.32      1.04
IceBridge-QL 2015-GrnlQL  16130015   2015   85.8   85.8   85.8      3   75.29 -157.42   75.01   75.57 -157.77 -157.10     41      1039      0.11      0.03      0.51      0.06      1.10      0.74      1.53      0.17      2.05      0.47     10.16      1.29
IceBridge-QL 2015-GrnlQL  16130016   2015   88.0   88.0   88.0      3   71.02 -134.55   70.93   71.12 -134.83 -134.23     22       568      0.15      0.03      1.02      0.11      0.85      0.80      1.27      0.06      2.83      0.73      8.44      1.25
IceBridge-QL 2015-GrnlQL  16130017   2015   85.8   85.8   85.8      3   75.84 -158.11   75.57   76.13 -158.49 -157.77     34       856      0.12      0.03      0.48      0.05      0.68      0.54      0.88      0.05      1.86      0.50      7.05      0.90
IceBridge-QL 2015-GrnlQL  16130018   2015   86.2   85.8   87.9      3   76.38 -158.75   76.13   76.63 -159.47 -158.15     51      1280      0.11      0.03      0.78      0.06      0.80      0.52      1.94      0.29      2.14      0.52      8.19      1.08
IceBridge-QL 2015-GrnlQL  16130019   2015   87.8   87.8   87.8      3   72.53 -136.51   72.28   72.75 -136.78 -136.25     24       606      0.14      0.03      1.09      0.11      0.68      0.47      1.74      0.11      2.60      0.51     18.00      1.76
IceBridge-QL 2015-GrnlQL  16130020   2015   88.0   88.0   88.0      3   71.55 -132.50   71.45   71.61 -133.16 -131.81     25       644      0.33      0.03      1.51      0.25      0.89      0.60      1.98      0.22      4.26      0.42     17.31      2.92
IceBridge-QL 2015-GrnlQL  16130021   2015   85.8   85.8   85.8      3   76.91 -159.58   76.63   77.18 -160.00 -159.18     41      1034      0.12      0.03      0.55      0.05      1.11      0.77      1.36      0.16      1.85      0.44      7.72      0.91
IceBridge-QL 2015-GrnlQL  16130022   2015   87.8   87.8   87.8      3   72.99 -135.97   72.75   73.22 -136.25 -135.69     34       858      0.22      0.03      0.93      0.12      0.79      0.71      1.18      0.05      2.08      0.56     10.23      1.11
IceBridge-QL 2015-GrnlQL  16130023   2015   87.9   87.9   87.9      3   76.68 -157.24   76.52   76.87 -157.96 -156.39     38       965      0.12      0.03      0.67      0.07      0.71      0.49      1.07      0.15      1.53      0.43      5.28      0.80
IceBridge-QL 2015-GrnlQL  16130024   2015   88.0   88.0   88.0      3   71.69 -130.90   71.62   71.75 -131.69 -130.15     27       693      0.16      0.03      0.99      0.15      0.56      0.43      1.09      0.12      2.28      0.16      9.51      1.83
IceBridge-QL 2015-GrnlQL  16130025   2015   87.8   87.8   87.9      3   73.46 -135.40   73.22   73.66 -135.69 -135.14     36       916      0.23      0.03      1.17      0.12      0.71      0.54      1.27      0.08      2.18      0.54      8.92      1.24
IceBridge-QL 2015-GrnlQL  16130026   2015   87.9   87.9   87.9      3   77.03 -155.58   76.87   77.20 -156.39 -154.73     39       994      0.11      0.03      0.63      0.07      0.89      0.58      1.20      0.09      1.49      0.39      7.74      0.87
IceBridge-QL 2015-GrnlQL  16130027   2015   85.8   85.8   85.8      3   77.47 -160.25   77.24   77.72 -160.44 -160.01     38       961      0.11      0.03      0.44      0.06      1.24      1.22      1.48      0.02      2.05      0.89      9.10      1.01
IceBridge-QL 2015-GrnlQL  16130028   2015   88.0   88.0   88.0      3   71.82 -129.33   71.75   71.87 -130.15 -128.60     38       967      0.25      0.03      1.46      0.21      0.62      0.41      1.52      0.20      3.40      0.55     13.62      2.37
IceBridge-QL 2015-GrnlQL  16130029   2015   87.9   87.9   87.9      3   77.36 -153.88   77.20   77.52 -154.73 -152.99     43      1087      0.10      0.03      0.61      0.07      0.68      0.51      0.99      0.07      1.69      0.35      7.86      0.76
IceBridge-QL 2015-GrnlQL  16130030   2015   85.8   85.8   85.8      3   77.91 -159.67   77.72   78.14 -160.01 -159.26     23       593      0.14      0.04      0.45      0.07      1.24      1.22      1.30      0.02      1.90      0.89      4.70      0.80
IceBridge-QL 2015-GrnlQL  16130031   2015   87.9   87.9   87.9      3   73.96 -134.75   73.75   74.21 -135.03 -134.40     30       767      0.19      0.03      0.86      0.13      0.54      0.45      0.95      0.07      1.83      0.43      8.50      1.07
IceBridge-QL 2015-GrnlQL  16130032   2015   88.0   88.0   88.0      3   71.93 -127.69   71.87   72.00 -128.59 -126.65     42      1049      0.18      0.03      1.37      0.18      0.57      0.40      1.41      0.17      3.53      0.27     14.39      1.98
IceBridge-QL 2015-GrnlQL  16130033   2015   87.9   87.9   87.9      3   77.67 -152.10   77.52   77.83 -152.99 -151.16     36       904      0.14      0.03      0.78      0.08      0.59      0.47      1.10      0.07      1.58      0.47      9.91      0.93
IceBridge-QL 2015-GrnlQL  16130034   2015   85.8   85.8   85.8      3   78.37 -158.83   78.15   78.58 -159.25 -158.44     22       573      0.16      0.03      0.50      0.08      1.24      1.22      1.37      0.02      2.06      0.89      6.86      0.97
IceBridge-QL 2015-GrnlQL  16130035   2015   87.9   87.9   87.9      3   74.44 -134.07   74.21   74.68 -134.40 -133.73     26       654      0.23      0.03      1.47      0.14      0.60      0.47      1.57      0.09      2.13      0.39     12.32      1.29
IceBridge-QL 2015-GrnlQL  16130036   2015   87.9   87.9   88.0      3   77.98 -150.14   77.83   78.07 -151.16 -149.18     24       607      0.16      0.04      0.65      0.09      1.00      0.60      1.57      0.24      1.83      0.51      5.71      0.93
IceBridge-QL 2015-GrnlQL  16130037   2015   85.8   85.8   85.8      3   78.80 -158.00   78.58   79.00 -158.44 -157.59     26       665      0.17      0.03      0.41      0.07      1.15      0.93      1.30      0.09      2.04      0.62      6.36      0.96
IceBridge-QL 2015-GrnlQL  16130038   2015   87.9   87.9   87.9      3   74.92 -133.37   74.68   75.14 -133.73 -133.01     31       794      0.21      0.03      0.87      0.13      0.59      0.46      1.03      0.06      2.19      0.24      8.32      1.13
IceBridge-QL 2015-GrnlQL  16130039   2015   88.0   88.0   88.0      3   76.57 -139.64   76.33   76.89 -139.91 -139.45     33       838      0.22      0.03      0.91      0.13      1.29      0.69      1.94      0.22      2.70      0.50     12.38      1.36
IceBridge-QL 2015-GrnlQL  16130040   2015   85.8   85.8   85.8      3   79.24 -157.05   79.00   79.43 -157.57 -156.64     35       890      0.17      0.03      0.47      0.08      1.08      0.68      1.52      0.14      2.54      0.54     10.83      1.29
IceBridge-QL 2015-GrnlQL  16130041   2015   87.9   87.9   87.9      3   75.40 -132.61   75.14   75.61 -133.01 -132.26     26       664      0.25      0.03      0.76      0.12      0.65      0.48      1.00      0.07      2.19      0.11      7.63      1.13
IceBridge-QL 2015-GrnlQL  16130042   2015   88.0   88.0   88.0      3   73.36 -125.84   73.07   73.69 -125.99 -125.67     43      1084      0.11      0.03      0.66      0.08      0.58      0.48      1.00      0.07      1.91      0.46      9.06      1.29
IceBridge-QL 2015-GrnlQL  16130043   2015   88.0   88.0   88.0      3   77.62 -141.68   77.36   77.78 -142.14 -140.97     28       720      0.18      0.03      0.95      0.11      1.17      0.69      1.68      0.20      2.16      0.72      6.81      1.01
IceBridge-QL 2015-GrnlQL  16130044   2015   85.8   85.8   85.8      3   79.66 -156.08   79.43   79.85 -156.64 -155.63     31       786      0.19      0.03      0.74      0.09      1.26      1.19      1.61      0.04      2.68      0.89     11.63      1.42
IceBridge-QL 2015-GrnlQL  16130045   2015   87.9   87.9   87.9      3   75.86 -131.82   75.61   76.07 -132.26 -131.45     35       895      0.30      0.03      1.50      0.18      0.71      0.49      1.61      0.13      3.17      0.63     12.50      1.83
IceBridge-QL 2015-GrnlQL  16130046   2015   88.0   88.0   88.0      3   78.29 -144.01   78.19   78.36 -145.51 -143.41     22       563      0.21      0.03      0.97      0.12      1.30      0.67      1.70      0.13      2.48      0.74      8.53      1.17
IceBridge-QL 2015-GrnlQL  16130047   2015   85.8   85.8   85.8      3   80.09 -155.00   79.85   80.26 -155.63 -154.55     32       803      0.17      0.03      0.63      0.07      0.91      0.60      1.42      0.17      2.64      0.63     10.81      1.43
IceBridge-QL 2015-GrnlQL  16130048   2015   87.9   87.9   87.9      3   76.30 -131.02   76.07   76.52 -131.45 -130.59     35       888      0.24      0.03      0.99      0.16      0.63      0.45      1.12      0.10      2.69      0.48      9.52      1.36
IceBridge-QL 2015-GrnlQL  16130049   2015   87.9   87.9   87.9      3   74.59 -125.38   74.31   74.86 -125.41 -125.35     32       804      0.33      0.03      1.37      0.20      0.77      0.49      1.49      0.16      4.53      0.55     14.94      2.37
IceBridge-QL 2015-GrnlQL  16130050   2015   87.9   87.9   87.9      3   75.09 -125.44   74.86   75.34 -125.47 -125.41     40      1020      0.33      0.03      1.50      0.22      0.84      0.57      1.86      0.21      4.91      0.45     18.29      2.79
IceBridge-QL 2015-GrnlQL  16130051   2015   87.9   87.9   87.9      3   76.77 -130.09   76.54   76.99 -130.57 -129.64     36       923      0.26      0.03      1.16      0.15      0.60      0.44      1.22      0.10      2.95      0.68     11.06      1.56
IceBridge-QL 2015-GrnlQL  16130052   2015   85.8   85.8   85.8      3   80.46 -153.99   80.30   80.62 -154.44 -153.52     26       657      0.18      0.03      0.77      0.08      0.61      0.52      1.13      0.06      2.24      0.59     10.92      1.30
IceBridge-QL 2015-GrnlQL  16130053   2015   87.9   87.9   87.9      3   75.86 -125.54   75.53   76.06 -125.57 -125.50     34       867      0.28      0.03      1.41      0.21      0.74      0.45      1.51      0.15      3.52      0.24     14.01      2.10
IceBridge-QL 2015-GrnlQL  16130054   2015   87.9   87.9   87.9      3   77.22 -129.14   76.99   77.45 -129.64 -128.65     33       849      0.26      0.03      0.81      0.14      0.58      0.44      1.33      0.09      2.59      0.40     12.09      1.42
IceBridge-QL 2015-GrnlQL  16130055   2015   87.9   87.9   87.9      3   76.35 -125.62   76.09   76.63 -125.66 -125.58     41      1023      0.26      0.03      1.44      0.18      0.67      0.44      1.58      0.14      3.42      0.50     16.45      1.95
IceBridge-QL 2015-GrnlQL  16130056   2015   87.9   87.9   87.9      3   77.67 -128.13   77.45   77.89 -128.65 -127.58     39       980      0.28      0.03      1.48      0.18      0.67      0.47      1.61      0.14      3.34      0.52     14.31      1.93
IceBridge-QL 2015-GrnlQL  16130057   2015   87.9   87.9   87.9      3   76.90 -125.70   76.63   77.18 -125.75 -125.66     47      1176      0.28      0.03      1.50      0.19      0.65      0.45      1.77      0.14      3.37      0.53     14.16      1.83
IceBridge-QL 2015-GrnlQL  16130058   2015   85.7   85.7   85.7      3   81.52 -150.55   81.30   81.71 -151.32 -149.84     29       742      0.20      0.03      0.84      0.11      1.25      1.22      1.71      0.04      2.01      0.91     11.87      1.13
IceBridge-QL 2015-GrnlQL  16130059   2015   87.9   87.9   87.9      3   77.47 -125.80   77.18   77.72 -125.85 -125.75     40      1002      0.30      0.03      1.49      0.20      0.74      0.54      1.74      0.16      3.59      0.73     15.22      2.24
IceBridge-QL 2015-GrnlQL  16130060   2015   87.9   87.9   87.9      3   78.08 -126.53   77.85   78.32 -127.58 -125.87     70      1752      0.30      0.03      1.53      0.20      0.86      0.60      1.98      0.14      3.29      0.57     20.27      2.02
IceBridge-QL 2015-GrnlQL  16130061   2015   85.7   85.7   85.7      3   81.93 -148.95   81.71   82.08 -149.84 -148.30     31       788      0.22      0.04      0.81      0.10      1.26      1.22      1.99      0.04      2.36      0.92     16.91      1.18
IceBridge-QL 2015-GrnlQL  16130062   2015   85.7   85.7   85.7      3   82.32 -147.26   82.14   82.53 -148.05 -146.23     35       876      0.23      0.03      0.95      0.13      1.27      1.22      1.82      0.05      2.59      0.92     14.79      1.45
IceBridge-QL 2015-GrnlQL  16130063   2015   85.7   85.7   85.7      3   82.68 -145.48   82.53   82.83 -146.23 -144.68     33       843      0.24      0.03      0.98      0.12      1.27      1.22      1.57      0.04      2.63      0.92      9.51      1.28
IceBridge-QL 2015-GrnlQL  16130064   2015   83.6   83.6   83.6      3   86.03 -149.45   85.77   86.34 -150.06 -147.07     55      1379      0.24      0.03      1.47      0.15      0.76      0.52      1.65      0.12      3.03      0.74     13.93      1.48
IceBridge-QL 2015-GrnlQL  16130065   2015   83.6   83.6   83.6      3   85.87 -142.10   85.82   85.91 -146.17 -137.37     56      1423      0.22      0.03      1.31      0.13      0.71      0.50      1.60      0.10      2.98      0.57     15.88      1.61
IceBridge-QL 2015-GrnlQL  16130066   2015   85.7   85.7   85.7      3   84.82 -127.95   84.68   84.95 -129.73 -126.10     23       583      0.34      0.03      1.46      0.20      1.46      1.34      1.95      0.08      5.06      1.65     14.38      1.87
IceBridge-QL 2015-GrnlQL  16130067   2015   83.6   83.6   83.6      3   86.62 -150.00   86.34   86.85 -150.00 -150.00     37       945      0.18      0.03      0.84      0.10      0.90      0.54      1.26      0.15      2.32      0.55      8.30      1.15
IceBridge-QL 2015-GrnlQL  16130068   2015   83.6   83.6   83.6      3   85.92 -133.10   85.90   85.92 -137.37 -128.41     53      1346      0.29      0.03      1.50      0.16      0.68      0.46      1.53      0.13      3.84      0.82     13.20      1.83
IceBridge-QL 2015-GrnlQL  16130069   2015   85.7   85.7   85.7      3   85.10 -123.75   85.02   85.19 -125.15 -122.30     31       797      0.33      0.03      1.28      0.18      1.45      1.32      1.81      0.07      5.16      1.46     11.68      1.63
IceBridge-QL 2015-GrnlQL  16130070   2015   83.6   83.6   83.6      3   87.21 -150.00   86.92   87.45 -150.00 -150.00     28       709      0.16      0.03      0.93      0.11      1.48      1.24      1.78      0.08      3.07      1.05     11.10      1.28
IceBridge-QL 2015-GrnlQL  16130071   2015   83.6   83.6   83.6      3   85.86 -124.12   85.79   85.90 -128.41 -119.71     59      1492      0.32      0.03      1.15      0.14      0.85      0.52      1.47      0.10      3.46      0.77     11.57      1.60
IceBridge-QL 2015-GrnlQL  16130072   2015   85.1   83.6   85.7      3   85.49 -118.51   85.28   85.79 -120.55 -115.57     53      1333      0.29      0.03      1.43      0.17      1.27      0.85      1.86      0.18      4.28      1.07     13.34      1.79
IceBridge-QL 2015-GrnlQL  16130073   2015   83.6   83.6   83.6      3   87.72 -150.00   87.45   87.98 -150.00 -150.00     46      1166      0.16      0.03      0.83      0.11      1.51      1.47      1.74      0.03      3.82      1.90     10.31      1.14
IceBridge-QL 2015-GrnlQL  16130074   2015   84.5   83.6   85.7      3   85.62 -113.04   85.51   85.73 -117.00 -109.17     99      2477      0.29      0.03      1.32      0.16      1.17      0.68      1.77      0.14      4.24      0.60     13.83      1.64
IceBridge-QL 2015-GrnlQL  16130075   2015   83.6   83.6   83.6      3   88.24 -150.00   87.98   88.52 -150.00 -149.99     47      1188      0.15      0.03      0.83      0.09      1.50      1.47      1.87      0.03      3.30      1.89     11.92      1.05
IceBridge-QL 2015-GrnlQL  16130076   2015   84.9   83.6   85.7      3   85.66 -107.27   85.36   85.86 -110.09 -104.16     69      1728      0.32      0.03      1.45      0.16      1.11      0.57      1.83      0.23      3.52      0.96     11.82      1.71
IceBridge-QL 2015-GrnlQL  16130077   2015   83.6   83.6   83.6      3   88.72 -150.00   88.52   88.99 -150.00 -149.99     21       529      0.16      0.03      1.08      0.12      1.50      1.42      1.88      0.05      3.18      1.71     10.14      1.28
IceBridge-QL 2015-GrnlQL  16130078   2015   83.6   83.5   83.6      3   85.20 -102.17   85.02   85.36 -105.34  -98.87     56      1418      0.36      0.03      1.34      0.20      0.83      0.54      1.76      0.13      4.15      1.03     17.76      1.96
IceBridge-QL 2015-GrnlQL  16130079   2015   85.7   85.7   85.7      3   85.90 -100.72   85.86   85.93 -104.16  -97.74     32       812      0.31      0.03      1.46      0.18      1.02      0.80      1.97      0.13      3.75      0.36     13.02      1.89
IceBridge-QL 2015-GrnlQL  16130080   2015   83.6   83.6   83.6      3   89.28 -150.00   89.06   89.59 -150.01 -149.98     30       758      0.13      0.03      1.21      0.11      1.01      0.53      1.70      0.22      1.86      0.40     13.92      1.48
IceBridge-QL 2015-GrnlQL  16130081   2015   83.5   83.5   83.5      3   84.82  -95.74   84.63   85.02  -98.86  -93.27     43      1081      0.40      0.03      1.45      0.22      0.77      0.48      1.50      0.15      4.41      0.62     14.29      2.16
IceBridge-QL 2015-GrnlQL  16130082   2015   85.7   85.7   85.7      3   85.82  -94.33   85.75   85.89  -97.73  -91.23     43      1083      0.32      0.03      1.21      0.17      1.21      0.94      1.74      0.12      3.72      1.12     13.44      1.98
IceBridge-QL 2015-GrnlQL  16130083   2015   83.6   83.6   83.6      3   89.75 -150.01   89.60   89.93 -150.04 -149.99     30       770      0.15      0.03      1.01      0.12      0.97      0.56      2.00      0.39      7.15      0.86     20.14      5.22
IceBridge-QL 2015-GrnlQL  16130084   2015   83.5   83.5   83.5      3   84.42  -90.84   84.19   84.63  -93.26  -88.47     49      1241      0.41      0.03      1.48      0.23      0.95      0.55      1.81      0.20      4.18      1.04     16.84      2.18
IceBridge-QL 2015-GrnlQL  16130085   2015   85.7   85.7   85.7      3   85.64  -87.79   85.55   85.75  -91.23  -85.23     38       971      0.37      0.03      1.43      0.18      1.32      1.22      1.90      0.09      3.53      0.97     14.80      2.05
